# solver: Greedy
# max_time: 100
# main_solver: BinaryMaxSum
# random.seed: 1
# run: b676b77d-d38a-4b51-bd2d-9f800105da64
# experiment.start_time: 23
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1
# map.name: paris
# map.scenario: Ambulancias_Collapse_ConySinNormas.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: true
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.001
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
24	12	12	1	0	0	0	0	0	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.9977623354120823	-Infinity	7	true	7
25	14	14	1	0	0	0	0	0	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.9968314678208231	-Infinity	7	true	3
26	14	14	1	0	0	0	0	0	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.9962825977292168	-Infinity	8	true	2
27	14	14	1	0	0	0	0	0	-Infinity	-Infinity	-17.512714990954372	-17.512714990954372	-Infinity	0.9962825977292168	-Infinity	6	true	7
28	14	14	1	0	0	0	0	0	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.9962825977292168	-Infinity	6	true	2
29	14	13	1	0	0	0	0	0	-Infinity	-Infinity	-133.66914384998688	-133.66914384998688	-Infinity	0.9962914805418883	-Infinity	9	true	5
30	14	13	1	0	0	0	0	0	-372.05964985127866	-372.05964985127866	40.910711233503704	40.910711233503704	-372.05964985127866	0.9961225974367784	-372.05964985127866	8	true	7
31	14	13	1	0	0	0	0	0	-79.04285154065911	-79.04285154065911	39.47445598370517	39.47445598370517	-79.04285154065911	0.9959126998632849	-79.04285154065911	9	true	8
32	14	13	1	0	0	0	0	0	-419.508488236472	-419.508488236472	40.534730189824145	40.534730189824145	-419.508488236472	0.9959126998632849	-419.508488236472	7	true	8
33	15	15	1	0	0	0	0	0	-517.9038718675007	-517.9038718675007	41.200380883043046	41.200380883043046	-517.9038718675007	0.9957260876876175	-517.9038718675007	7	true	8
34	15	14	1	0	0	0	0	0	-669.0496248676419	-669.0496248676419	41.63912068443868	41.63912068443868	-669.0496248676419	0.9957467045861633	-669.0496248676419	7	true	7
35	15	13	1	0	0	0	0	0	-386.3071330426908	-386.3071330426908	38.38420325960787	38.38420325960787	-386.3071330426908	0.9953213165571241	-386.3071330426908	9	true	8
36	15	12	1	0	0	0	0	0	-Infinity	-Infinity	-4.716753159720653	-4.716753159720653	-Infinity	0.9949385879617781	-Infinity	11	true	7
37	16	12	1	0	0	0	0	0	-52.14475245071067	-52.14475245071067	23.217867147863217	23.217867147863217	-52.14475245071067	0.9944321579751573	-52.14475245071067	16	true	8
38	16	12	1	0	0	0	0	0	-82.84640667860582	-82.84640667860582	28.746749475939275	28.746749475939275	-82.84640667860582	0.9944321579751573	-82.84640667860582	14	true	8
