# solver: Greedy
# max_time: 100
# main_solver: BinaryMaxSum
# random.seed: 1
# run: 3527cfd2-84e3-4900-97b5-b60899725b6f
# experiment.start_time: 23
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1
# map.name: paris
# map.scenario: example-nopolice-refugeOnFire.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: true
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.001
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
24	9	9	1	0	0	0	0	0	-1.921581337331581	-1.921581337331581	46.088713799447476	46.088713799447476	-1.921581337331581	0.9975653416775723	-1.921581337331581	11	true	15
25	9	9	1	0	0	0	0	0	2.454941835108901	2.454941835108901	46.853768059615604	46.853768059615604	2.454941835108901	0.9975653416775723	2.454941835108901	11	true	1
26	9	9	1	0	0	0	0	0	10.169753748398637	10.169753748398637	47.21873398160881	47.21873398160881	10.169753748398637	0.9975653416775723	10.169753748398637	10	true	1
27	10	10	1	0	0	0	0	0	12.920001568186107	12.920001568186107	46.86114134044166	46.86114134044166	12.920001568186107	0.997262083184068	12.920001568186107	10	true	1
28	10	10	1	0	0	0	0	0	27.034516771964483	27.034516771964483	51.89202279842516	51.89202279842516	27.034516771964483	0.9970015206790418	27.034516771964483	7	true	3
29	12	12	1	0	0	0	0	0	33.358869025045976	33.358869025045976	51.29513485104784	51.29513485104784	33.358869025045976	0.9966696763439367	33.358869025045976	6	true	1
30	13	13	1	0	0	0	0	0	31.804050658795582	31.804050658795582	51.307890788297186	51.307890788297186	31.804050658795582	0.9965839188191344	31.804050658795582	7	true	1
31	13	13	1	0	0	0	0	0	34.31232473839876	34.31232473839876	47.64290505980107	47.64290505980107	34.31232473839876	0.9960483181143581	34.31232473839876	7	true	2
32	13	13	1	0	0	0	0	0	17.06889712936875	17.06889712936875	46.174846984888745	46.174846984888745	17.06889712936875	0.9955863021910939	17.06889712936875	9	true	1
33	15	15	1	0	0	0	0	0	22.226122367824985	22.226122367824985	46.28913558058489	46.28913558058489	22.226122367824985	0.9953466855776751	22.226122367824985	9	true	1
34	15	15	1	0	0	0	0	0	6.225263619174477	6.225263619174477	49.22162818374409	49.22162818374409	6.225263619174477	0.9953466855776751	6.225263619174477	10	true	1
35	16	16	1	0	0	0	0	0	24.176740214346864	24.176740214346864	49.24656222091109	49.24656222091109	24.176740214346864	0.9952944853451868	24.176740214346864	8	true	1
36	17	16	1	0	0	0	0	0	-16.02640558965065	-16.02640558965065	41.95246383783424	41.95246383783424	-16.02640558965065	0.994762247680599	-16.02640558965065	13	true	1
37	19	18	1	0	0	0	0	0	-15.898964925953408	-15.898964925953408	41.92320063941774	41.92320063941774	-15.898964925953408	0.9944788749899475	-15.898964925953408	13	true	1
38	19	19	1	0	0	0	0	0	-15.825850499835333	-15.825850499835333	41.88615909964853	41.88615909964853	-15.825850499835333	0.9944624253368524	-15.825850499835333	13	true	1
39	21	20	1	0	0	0	0	0	-31.801192506702108	-31.801192506702108	38.65242042380657	38.65242042380657	-31.801192506702108	0.9942319839743823	-31.801192506702108	15	true	1
40	22	21	1	0	0	0	0	0	-31.793731498759747	-31.793731498759747	37.3206500235924	37.3206500235924	-31.793731498759747	0.9937440507087972	-31.793731498759747	15	true	1
41	23	21	1	0	0	0	0	0	-15.804164010298628	-15.804164010298628	40.297823266353745	40.297823266353745	-15.804164010298628	0.9935764104663659	-15.804164010298628	13	true	2
42	24	22	1	0	0	0	0	0	-31.836986766079022	-31.836986766079022	37.44046466000505	37.44046466000505	-31.836986766079022	0.9929042776409004	-31.836986766079022	15	true	1
43	25	23	1	0	0	0	0	0	8.341057332597867	8.341057332597867	42.13294073325995	42.13294073325995	8.341057332597867	0.9924492436815056	8.341057332597867	11	true	2
44	26	22	1	0	0	0	0	0	-15.805833452645345	-15.805833452645345	38.82912259718826	38.82912259718826	-15.805833452645345	0.9922561978637383	-15.805833452645345	13	true	1
45	26	21	1	0	0	0	0	0	-64.0245840402589	-64.0245840402589	29.691800655309823	29.691800655309823	-64.0245840402589	0.9918635994765355	-64.0245840402589	16	true	2
46	27	22	1	0	0	0	0	0	-56.193562258374435	-56.193562258374435	29.053434948672784	29.053434948672784	-56.193562258374435	0.9915537976765779	-56.193562258374435	15	true	1
47	27	23	1	0	0	0	0	0	-40.66085971702589	-40.66085971702589	29.771671097529513	29.771671097529513	-40.66085971702589	0.9913999385879617	-40.66085971702589	13	true	1
48	28	24	1	0	0	0	0	0	-48.26990966994792	-48.26990966994792	29.41989288967884	29.41989288967884	-48.26990966994792	0.9911108999056888	-48.26990966994792	14	true	1
49	28	25	1	0	0	0	0	0	-22.34570025993586	-22.34570025993586	30.668186792407035	30.668186792407035	-22.34570025993586	0.9910171368830466	-22.34570025993586	13	true	2
50	28	23	1	0	0	0	0	0	-21.77971503787098	-21.77971503787098	31.83142283826116	31.83142283826116	-21.77971503787098	0.9911138608432457	-21.77971503787098	13	true	2
51	30	25	1	0	0	0	0	0	-25.85865441933612	-25.85865441933612	32.25869827244334	32.25869827244334	-25.85865441933612	0.9908597685351034	-25.85865441933612	14	true	1
52	31	26	1	0	0	0	0	0	-37.1723608828206	-37.1723608828206	34.36753392196047	34.36753392196047	-37.1723608828206	0.9902238980560165	-37.1723608828206	14	true	1
53	31	27	1	0	0	0	0	0	-34.096023409610474	-34.096023409610474	36.40911019770402	36.40911019770402	-34.096023409610474	0.9899904226464202	-34.096023409610474	13	true	1
54	31	26	1	0	0	0	0	0	-38.378729358059545	-38.378729358059545	37.41641629018577	37.41641629018577	-38.378729358059545	0.9900260635614596	-38.378729358059545	15	true	1
55	31	27	1	0	0	0	0	0	-48.24280296088017	-48.24280296088017	35.84886631931503	35.84886631931503	-48.24280296088017	0.9896658161586771	-48.24280296088017	15	true	1
56	31	26	1	0	0	0	0	0	-55.67006397566089	-55.67006397566089	35.01945366762301	35.01945366762301	-55.67006397566089	0.9895495719434718	-55.67006397566089	16	true	2
57	31	26	1	0	0	0	0	0	-46.541139058596364	-46.541139058596364	36.31755822530137	36.31755822530137	-46.541139058596364	0.9895495719434718	-46.541139058596364	15	true	1
58	31	27	1	0	0	0	0	0	-54.25825893427627	-54.25825893427627	37.04856769038778	37.04856769038778	-54.25825893427627	0.9894692976363679	-54.25825893427627	16	true	1
59	31	26	1	0	0	0	0	0	-62.25952732903656	-62.25952732903656	35.4278949023747	35.4278949023747	-62.25952732903656	0.9893469122173403	-62.25952732903656	17	true	1
60	31	26	1	0	0	0	0	0	-44.778109877221624	-44.778109877221624	36.67676075106385	36.67676075106385	-44.778109877221624	0.9893469122173403	-44.778109877221624	15	true	1
61	31	26	1	0	0	0	0	0	-44.40440923117246	-44.40440923117246	37.13115358518456	37.13115358518456	-44.40440923117246	0.9892419634305935	-44.40440923117246	15	true	1
62	32	27	1	0	0	0	0	0	-44.17071822544957	-44.17071822544957	37.42647379273537	37.42647379273537	-44.17071822544957	0.9893374445281143	-44.17071822544957	15	true	2
63	32	27	1	0	0	0	0	0	-14.470102887898477	-14.470102887898477	38.19281819341436	38.19281819341436	-14.470102887898477	0.9891782118861541	-14.470102887898477	11	true	1
64	32	27	1	0	0	0	0	0	-7.777009412324567	-7.777009412324567	35.45907245807783	35.45907245807783	-7.777009412324567	0.9887054854109855	-7.777009412324567	10	true	1
65	34	28	1	0	0	0	0	0	-35.69859320760723	-35.69859320760723	30.597792078974987	30.597792078974987	-35.69859320760723	0.9859716992857196	-35.69859320760723	15	true	2
66	34	27	1	0	0	0	0	0	5.787126908145332	5.787126908145332	42.15620625738194	42.15620625738194	5.787126908145332	0.9857797866662767	5.787126908145332	8	true	1
67	34	28	1	0	0	0	0	0	23.24747337236596	23.24747337236596	42.15969741289039	42.15969741289039	23.24747337236596	0.9858573924741009	23.24747337236596	5	true	1
68	34	29	1	0	0	0	0	0	40.44006052340539	40.44006052340539	42.388273168017044	42.388273168017044	40.44006052340539	0.9856922379570262	40.44006052340539	1	true	1
69	35	30	1	0	0	0	0	0	27.692172963407824	27.692172963407824	42.22321002107451	42.22321002107451	27.692172963407824	0.9855113283277647	27.692172963407824	5	true	2
70	35	30	1	0	0	0	0	0	41.41871817863964	41.41871817863964	43.41797208632889	43.41797208632889	41.41871817863964	0.9855113283277647	41.41871817863964	1	true	1
71	37	32	1	0	0	0	0	0	33.80415470206186	33.80415470206186	43.06500467847313	43.06500467847313	33.80415470206186	0.9848192731446619	33.80415470206186	3	true	1
72	37	30	1	0	0	0	0	0	2.9545747716504636	2.9545747716504636	44.59871053508672	44.59871053508672	2.9545747716504636	0.984832432867138	2.9545747716504636	9	true	1
73	37	31	1	0	0	0	0	0	-11.47762937159112	-11.47762937159112	44.003479323771934	44.003479323771934	-11.47762937159112	0.9847227685131706	-11.47762937159112	11	true	2
74	38	32	1	0	0	0	0	0	9.072096101324888	9.072096101324888	44.011903907104	44.011903907104	9.072096101324888	0.9845574677769574	9.072096101324888	8	true	2
75	38	32	1	0	0	0	0	0	2.1909378497215144	2.1909378497215144	43.92578870066587	43.92578870066587	2.1909378497215144	0.9845574677769574	2.1909378497215144	9	true	1
76	38	32	1	0	0	0	0	0	14.864460387950707	14.864460387950707	43.1658650378838	43.1658650378838	14.864460387950707	0.9839591390617116	14.864460387950707	7	true	1
77	41	35	1	0	0	0	0	0	14.887074325122974	14.887074325122974	43.43656641507051	43.43656641507051	14.887074325122974	0.9837961778317164	14.887074325122974	7	true	1
78	41	34	1	0	0	0	0	0	20.671034171732984	20.671034171732984	43.667808174790316	43.667808174790316	20.671034171732984	0.9838126274848115	20.671034171732984	6	true	2
79	41	33	1	0	0	0	0	0	-4.850491833984854	-4.850491833984854	43.34082381949373	43.34082381949373	-4.850491833984854	0.983475190267654	-4.850491833984854	10	true	2
80	42	33	1	0	0	0	0	0	-4.633657286207011	-4.633657286207011	43.312350910318095	43.312350910318095	-4.633657286207011	0.9834617015521162	-4.633657286207011	10	true	2
81	44	35	1	0	0	0	0	0	2.2562136368343033	2.2562136368343033	42.73065274830404	42.73065274830404	2.2562136368343033	0.981168729575014	2.2562136368343033	9	true	2
82	45	36	1	0	0	0	0	0	21.29109834871585	21.29109834871585	44.14275267662732	44.14275267662732	21.29109834871585	0.9809300999407811	21.29109834871585	7	true	2
83	46	35	1	0	0	0	0	0	19.03248796222603	19.03248796222603	43.2963311950578	43.2963311950578	19.03248796222603	0.9807248082701544	19.03248796222603	7	true	2
84	48	38	1	0	0	0	0	0	19.032611230488115	19.032611230488115	43.18824320575267	43.18824320575267	19.032611230488115	0.9802625364633976	19.032611230488115	7	true	2
85	50	39	1	0	0	0	0	0	10.3809653886968	10.3809653886968	45.24735615753454	45.24735615753454	10.3809653886968	0.9790740307498846	10.3809653886968	9	true	2
86	50	39	1	0	0	0	0	0	10.381616605494454	10.381616605494454	45.469886104939064	45.469886104939064	10.381616605494454	0.9787951542977459	10.381616605494454	9	true	2
87	50	40	1	0	0	0	0	0	19.578761358776795	19.578761358776795	45.57355545190914	45.57355545190914	19.578761358776795	0.9787579780817511	19.578761358776795	7	true	2
88	50	39	1	0	0	0	0	0	19.57761654237548	19.57761654237548	45.57422975627414	45.57422975627414	19.57761654237548	0.9783104378532104	19.57761654237548	7	true	2
89	50	38	1	0	0	0	0	0	19.58027620908043	19.58027620908043	45.559112151120665	45.559112151120665	19.58027620908043	0.9762477610194398	19.58027620908043	7	true	2
90	52	41	1	0	0	0	0	0	16.300603618637282	16.300603618637282	45.57438460838966	45.57438460838966	16.300603618637282	0.9756625189171009	16.300603618637282	8	true	2
91	53	41	1	0	0	0	0	0	21.57804386320607	21.57804386320607	45.57430413123242	45.57430413123242	21.57804386320607	0.9752952895504492	21.57804386320607	6	true	3
92	53	40	1	0	0	0	0	0	21.512875602691004	21.512875602691004	45.51011927640263	45.51011927640263	21.512875602691004	0.9752664478253558	21.512875602691004	6	true	2
