# solver: Closest
# max_time: 100
# main_solver: BinaryMaxSum
# random.seed: 1
# run: 1c919092-b276-4ed2-8b79-627ba40fd80d
# experiment.start_time: 23
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1
# map.name: paris
# map.scenario: example-police.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: true
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.001
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
24	12	12	1	0	0	0	0	0	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.9977623354120823	-Infinity	7	true	27
25	14	14	1	0	0	0	0	0	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.9968314678208231	-Infinity	6	true	22
26	14	14	1	0	0	0	0	0	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.9962825977292168	-Infinity	7	true	22
27	14	14	1	0	0	0	0	0	-68.51202825987201	-68.51202825987201	42.893353638209774	42.893353638209774	-68.51202825987201	0.9962825977292168	-68.51202825987201	6	true	25
28	14	14	1	0	0	0	0	0	26.2019289221084	26.2019289221084	44.11731737792626	44.11731737792626	26.2019289221084	0.9962825977292168	26.2019289221084	7	true	25
29	14	13	1	0	0	0	0	0	-Infinity	-Infinity	18.808883244767067	18.808883244767067	-Infinity	0.9962914805418883	-Infinity	7	true	25
30	14	13	1	0	0	0	0	0	-Infinity	-Infinity	12.723423256404544	12.723423256404544	-Infinity	0.9961225974367784	-Infinity	8	true	24
31	14	13	1	0	0	0	0	0	-Infinity	-Infinity	8.898980739486142	8.898980739486142	-Infinity	0.9959126998632849	-Infinity	9	true	25
32	14	14	1	0	0	0	0	0	-40.7214568798111	-40.7214568798111	40.831943542444236	40.831943542444236	-40.7214568798111	0.9959038170506138	-40.7214568798111	9	true	25
33	15	14	1	0	0	0	0	0	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.9957635928966743	-Infinity	8	true	19
34	15	13	1	0	0	0	0	0	-Infinity	-Infinity	2.655661035912427	2.655661035912427	-Infinity	0.9956723521541733	-Infinity	7	true	24
35	15	13	1	0	0	0	0	0	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.995238081312463	-Infinity	9	true	19
36	15	12	1	0	0	0	0	0	-556.288530891841	-556.288530891841	28.608887069095164	28.608887069095164	-556.288530891841	0.9948553527171171	-556.288530891841	10	true	25
37	15	12	1	0	0	0	0	0	-917.1675946017181	-917.1675946017181	24.201388786743582	24.201388786743582	-917.1675946017181	0.9946092659068145	-917.1675946017181	12	true	25
38	16	13	1	0	0	0	0	0	-917.1406802872183	-917.1406802872183	24.90048703563754	24.90048703563754	-917.1406802872183	0.9943892792127561	-917.1406802872183	12	true	25
39	16	13	1	0	0	0	0	0	-1006.0869577888384	-1006.0869577888384	29.660882531415965	29.660882531415965	-1006.0869577888384	0.9943892792127561	-1006.0869577888384	10	true	25
40	17	14	1	0	0	0	0	0	-Infinity	-Infinity	-47.874577880583104	-47.874577880583104	-Infinity	0.9940339667059023	-Infinity	10	true	22
41	17	16	1	0	0	0	0	0	-590.4579540189987	-590.4579540189987	33.67746129695716	33.67746129695716	-590.4579540189987	0.9939875786841741	-590.4579540189987	8	true	25
42	17	16	1	0	0	0	0	0	-Infinity	-Infinity	-35.448697001463366	-35.448697001463366	-Infinity	0.9939875786841741	-Infinity	7	true	22
43	18	16	1	0	0	0	0	0	-481.44537924318047	-481.44537924318047	37.88698109009067	37.88698109009067	-481.44537924318047	0.9939005417419088	-481.44537924318047	6	true	25
44	18	16	1	0	0	0	0	0	-579.0814729077581	-579.0814729077581	40.456283226559094	40.456283226559094	-579.0814729077581	0.9935229673711993	-579.0814729077581	6	true	25
45	18	15	1	0	0	0	0	0	-171.50149551760268	-171.50149551760268	35.731623591832836	35.731623591832836	-171.50149551760268	0.9933101088601488	-171.50149551760268	4	true	27
46	19	16	1	0	0	0	0	0	25.317187124694765	25.317187124694765	35.884315492050234	35.884315492050234	25.317187124694765	0.9931336223598307	25.317187124694765	5	true	26
47	19	14	1	0	0	0	0	0	9.33490110855431	9.33490110855431	26.813215229517215	26.813215229517215	9.33490110855431	0.9932092907640682	9.33490110855431	7	true	26
48	19	13	1	0	0	0	0	0	-12.356078164176195	-12.356078164176195	20.033550039682073	20.033550039682073	-12.356078164176195	0.9932352812159583	-12.356078164176195	10	true	25
49	19	13	1	0	0	0	0	0	-483.3731348894109	-483.3731348894109	24.051569077503643	24.051569077503643	-483.3731348894109	0.9932352812159583	-483.3731348894109	5	true	24
50	19	12	1	0	0	0	0	0	-611.8008727792335	-611.8008727792335	19.626114727529906	19.626114727529906	-611.8008727792335	0.9932102777432537	-611.8008727792335	9	true	25
51	19	11	1	0	0	0	0	0	-659.7876890633149	-659.7876890633149	10.760653534395967	10.760653534395967	-659.7876890633149	0.9932487699314964	-659.7876890633149	9	false	26
52	19	10	1	0	0	0	0	0	-665.8521197150728	-665.8521197150728	3.297482240027742	3.297482240027742	-665.8521197150728	0.9932446757956149	-665.8521197150728	10	false	26
53	19	10	1	0	0	0	0	0	-Infinity	-Infinity	-16.84941565956771	-16.84941565956771	-Infinity	0.9932446757956149	-Infinity	11	false	24
54	19	11	1	0	0	0	0	0	-566.9458853528623	-566.9458853528623	1.5768013129209848	1.5768013129209848	-566.9458853528623	0.9931976297877629	-566.9458853528623	11	false	26
