# solver: Random
# max_time: 100
# main_solver: BinaryMaxSum
# random.seed: 1
# run: 61507ff5-d4b6-4d59-b34b-916aee205028
# experiment.start_time: 23
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1
# map.name: paris
# map.scenario: example-police.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: true
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.001
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
24	12	12	100	0	0	0	0	0	-Infinity	-242.56048743261528	-180.64171334786323	26.817883981605895	-Infinity,-825.2140925371574,-333.12084624170853,-Infinity,-533.8480054487968,-778.1519696109103,-727.8366383632111,-677.2958158719424,-632.2215995394371,-726.5207972089239,-835.2804106320987,-Infinity,-242.56048743261528,-675.0924258238281,-Infinity,-929.2727341406712,-Infinity,-631.9071011030364,-680.6488348230467,-675.6109951034773,-Infinity,-472.14280658657106,-525.1091192323714,-522.5402908807863,-730.1610046207601,-Infinity,-779.72856783447,-489.528511290271,-731.2245134937638,-Infinity,-527.0482471311052,-585.754208854122,-633.0265231497433,-578.5309181920683,-428.3100738407002,-482.26337830045344,-729.2105736694282,-Infinity,-692.8213845575691,-829.8085107887279,-576.395115233113,-Infinity,-Infinity,-585.88518796988,-575.2446404105381,-831.8338522255416,-777.1922870556,-477.20016472913994,-974.1643178808878,-428.5217380288977,-831.0019490175637,-878.7359589204253,-734.9433463485043,-623.7143728191205,-Infinity,-877.4814224204408,-625.4464584132846,-484.2040834758407,-672.8127644538229,-575.3186104855334,-979.5214698333973,-729.796814813258,-280.70191227543893,-594.6115569146108,-577.8301405332656,-825.9128309154581,-486.29869658088114,-833.2251248678356,-382.3090360928408,-729.5785135171279,-Infinity,-Infinity,-727.6928842433879,-Infinity,-477.7664672755074,-373.5453443987055,-1025.3718017195317,-479.9570832755955,-Infinity,-392.1209871899334,-1079.9584117766935,-Infinity,-526.4775536916096,-337.4899001484329,-680.1422511902787,-977.7703015220391,-477.05901760403225,-Infinity,-579.9650601606675,-528.2792888240011,-Infinity,-477.010698651779,-531.6180599866076,-673.4269787274171,-779.780387501587,-776.1657830216194,-768.1280113344092,-870.9815909120338,-779.3907006486114,-Infinity	0.9977623354120823	-242.56048743261528	7	true	31
25	14	14	100	0	0	0	0	0	-570.7635194530477	-236.08442520274573	36.71580299811549	35.01809454395409	-573.2132061710262,-777.5827525438015,-822.5589277867564,-771.1575224815401,-574.3482894700539,-276.45300997649906,-Infinity,-475.15377540166054,-727.5136035394518,-674.9048801124983,-431.1116341236532,-571.8545653830452,-384.76600388676366,-676.9049055835229,-390.1171505965902,-625.3741470867208,-Infinity,-774.0512206359052,-478.82800007629896,-273.73639207378625,-476.3620306257285,-570.0306867523999,-476.46778431001087,-373.1561642169775,-420.6123674447345,-823.6676347751214,-579.8129017394335,-578.0744585149635,-678.4334323957225,-626.8196394806637,-Infinity,-820.8511963133009,-320.7936400543522,-1230.3034531760222,-272.56666953649307,-821.9503682952633,-571.8897604522316,-1076.003203851205,-675.837686539158,-Infinity,-370.1748984855756,-682.9344066346898,-782.060233384103,-Infinity,-Infinity,-Infinity,-Infinity,-731.130743072856,-632.5249341143798,-828.8255184650098,-873.4618557373524,-724.0520498824822,-472.5851864472187,-323.51031792257635,-822.3284495453846,-728.0638187224516,-676.4825563045239,-425.90982536502696,-422.75088603504764,-Infinity,-Infinity,-385.2632871247892,-727.5048042360488,-678.7446370244968,-975.8197271360408,-631.3249235480042,-Infinity,-468.2232931398726,-393.9820655745124,-631.5128338855311,-236.08442520274573,-Infinity,-783.0499968062278,-426.32973116353617,-Infinity,-270.69394696721827,-573.7582626440237,-625.4589558885662,-481.20810546022346,-525.321335202902,-Infinity,-Infinity,-579.2156503026546,-691.7805585649344,-881.6492508400262,-373.2390033011547,-776.8383607492143,-477.08939086080534,-530.8158077937804,-723.4111382962022,-475.74613053832763,-573.6556698119891,-Infinity,-537.3518214064991,-421.8931094113659,-777.7788301173105,-571.459225880832,-Infinity,-941.0067675014109,-570.7635194530477	0.9968314678208231	-236.08442520274573	5	true	11
26	14	14	100	0	0	0	0	0	-430.769355109734	-215.3356727326766	40.86239929161603	41.843460865049636	-428.28670465758665,-429.1639816231111,-381.5898185160723,-Infinity,-625.3747973774568,-273.31770016753217,-327.1236363401307,-676.5767722321424,-575.8792563574741,-530.2161925197108,-372.697365230691,-Infinity,-621.0598981906924,-416.87217019820173,-521.868671889823,-584.9292662159335,-628.3545132753674,-629.9272112211422,-373.14951578047413,-Infinity,-271.83108305823436,-674.4178911535203,-469.47165575197596,-477.8224820880265,-Infinity,-821.1037850193903,-578.3004563883592,-475.7828230553142,-272.7309691673957,-674.6911257048567,-577.7945112180699,-622.9017142430656,-671.6957887239242,-330.07061411107065,-Infinity,-674.4950439661962,-676.2455962495168,-Infinity,-570.0363727757764,-537.378936213526,-779.3819423527714,-Infinity,-Infinity,-336.8191571305511,-431.6592848007286,-581.709623197141,-269.5937983097452,-889.7590485623294,-424.13590869604394,-684.4702183833796,-376.084572085719,-516.4158783467841,-Infinity,-Infinity,-479.2656436667239,-520.9536089112277,-419.0361454757688,-Infinity,-581.5655220242164,-380.1092046017194,-Infinity,-525.187449805027,-622.3617764212358,-527.0774784888279,-571.0049416665638,-536.2129247288707,-Infinity,-423.4101361595152,-574.6520616855177,-627.2137964528214,-368.0103624065482,-620.1203232311894,-723.9378923673368,-Infinity,-479.05184407979226,-428.9583571735632,-1081.9604769995622,-573.9927025284862,-389.6464232668533,-523.9759877572036,-275.0718174132084,-325.5402941499277,-325.373244779942,-278.51436727500607,-Infinity,-669.7678065045633,-524.8008634386063,-725.6647481157487,-676.6698506558428,-522.9852841615776,-323.5814623160853,-334.0474364878226,-272.93324904816535,-416.62276392790983,-472.7114842689666,-215.3356727326766,-579.3964674586713,-423.75691619064037,-727.8862054656956,-430.769355109734	0.9962825977292168	-215.3356727326766	0	true	10
27	14	14	100	0	0	0	0	0	-323.0279156265442	-69.55827542547499	43.59647396537112	-5.467001645104606	-612.5744476963478,-373.35759109754866,-532.2866322864566,-320.70421640359615,-218.4692305173554,-928.7458010082022,-Infinity,-276.92854039095073,-274.4868360669338,-477.2556373037288,-422.1947029135656,-171.4627007805604,-481.1651477128306,-272.7599883976538,-374.45640852487355,-219.58028774516512,-Infinity,-429.9731890055591,-414.4346430038718,-625.8340427566773,-Infinity,-Infinity,-325.0743463357004,-512.543322630547,-176.5343292568221,-579.4107860504954,-677.7181264685328,-468.01584906687435,-373.05655001801483,-783.9092140085199,-623.4542336711139,-370.45727062339415,-427.67046414240457,-Infinity,-221.3710693822099,-476.2063415137959,-578.7167790966561,-374.19079723799643,-426.78660086294275,-424.8008995183226,-220.14092985399088,-69.55827542547499,-520.7965411506954,-Infinity,-475.34111275773245,-168.07708211974142,-Infinity,-227.20925609762486,-370.7832042197487,-424.81705193585276,-521.008487202484,-Infinity,-272.79525928394725,-125.55028137770793,-Infinity,-472.1213995569035,-629.4957177396163,-Infinity,-773.4456492121332,-423.8855411801736,-474.5345404459531,-530.3662675597591,-269.91488131144615,-426.6117756024761,-Infinity,-Infinity,-570.858080454878,-419.0711114279615,-469.39381911219397,-179.99987972734232,-322.91608187263444,-422.4433907192879,-467.2588947971868,-671.9821676195206,-180.1788002282727,-Infinity,-469.6803438787909,-217.5739935810925,-471.24065225975164,-374.0074483607708,-225.37167068367995,-465.9005162982708,-425.52680958972127,-Infinity,-184.00172062702234,-376.3750155997498,-170.07203293546257,-479.0520364623899,-419.1215569774399,-472.9204938253909,-321.3667707648283,-323.5391683035344,-380.6570120192082,-270.77614844632626,-226.9528544315748,-418.8517649136498,-180.6488278505485,-419.0456802438844,-327.28887020175284,-323.0279156265442	0.9962825977292168	-69.55827542547499	3	true	9
28	14	14	100	0	0	0	0	0	-423.70360191534513	-69.15399218160663	44.54902626204631	43.69268176998585	-426.22890870179157,-320.30392037687363,-327.787487851168,-177.54183962052156,-426.494792203252,-Infinity,-427.02365540385193,-474.3874467100808,-425.7861152378694,-921.9149410154788,-569.6972748455444,-327.6489981498998,-422.02843450795916,-489.77679044352453,-419.57877500953947,-131.15726660100466,-Infinity,-320.08443846905726,-336.85325843458224,-425.53320616283884,-269.04851632971764,-313.876310212103,-329.89400224304535,-616.2297961565237,-577.3955875617394,-673.8439017737929,-270.0994092617356,-469.65179724499757,-472.8497114716948,-126.36813906882612,-580.4199410335453,-326.00868346343987,-Infinity,-624.50571005782,-Infinity,-332.2910876008851,-425.35736693100546,-475.49921465032827,-473.89405854285695,-571.0795775773494,-Infinity,-Infinity,-Infinity,-524.6098556455127,-Infinity,-Infinity,-526.625572869517,-622.1226004551585,-467.2285706301065,-674.5470957610955,-416.46573337913753,-579.8464911041972,-374.5127568395629,-326.4958239867766,-128.4036828005456,-322.412914892664,-Infinity,-417.60144479900094,-479.46888365475724,-327.34512897577446,-422.1273865020962,-420.6138948548081,-418.4342873437328,-518.559382588805,-568.3564628031422,-324.77506210891755,-478.2649047139102,-89.13920275836416,-474.1652880188236,-273.9338247758325,-374.7873705497871,-470.43121036170794,-474.4139368144289,-116.77882923960838,-270.8333061548765,-69.15399218160663,-325.6796371498635,-417.76946601946315,-273.5698210835501,-Infinity,-Infinity,-464.69586225411246,-Infinity,-226.8340831289761,-271.1920531217451,-226.2258627882917,-524.1037221644465,-Infinity,-272.95194500050076,-170.06343938121933,-178.85794299594852,-319.6489597526765,-423.45800596473657,-384.1916986689154,-265.36749246402326,-568.2459406468206,-418.15243867838825,-172.75218776863252,-720.335606459792,-423.70360191534513	0.9962825977292168	-69.15399218160663	0	true	8
29	14	13	100	0	0	0	0	0	-278.308860035864	-87.73649888816962	43.29470140097336	42.874572535693616	-126.60525962414751,-423.7228915263306,-377.39511751668437,-733.215163282169,-Infinity,-Infinity,-377.9001855181875,-629.6764903068942,-230.70011121245938,-419.09813865911576,-522.4989651297481,-524.4044677755907,-467.1020629555525,-473.25400823255234,-621.8840962985747,-626.2966869756929,-Infinity,-176.93231401355123,-Infinity,-572.8710732734952,-517.8239129203042,-Infinity,-431.51795113670096,-Infinity,-420.7823479056856,-627.151521841921,-235.4582020723051,-376.3487281784328,-425.8490647458968,-275.13363167010993,-Infinity,-469.29546462121107,-380.6078281677066,-374.2066844002025,-566.5327172141426,-423.79315825885345,-Infinity,-526.6076960027717,-396.67992228702565,-87.73649888816962,-233.48749394872183,-477.7395005177481,-726.0616243843795,-515.1996074701992,-572.5786524156404,-378.4346500505894,-368.35999221430416,-474.56534301053483,-324.4965814730135,-274.6874381445266,-414.69228650864324,-218.1578486644548,-167.80104893644034,-170.46476165205144,-683.0257741376322,-180.65766574335453,-377.969618663996,-421.41642732118424,-518.5385525225975,-122.2036319211004,-367.342831461452,-575.1537230920816,-417.6497748606897,-375.82756642014397,-Infinity,-164.60356180142617,-335.2617998421295,-370.8288906587617,-274.8573632283155,-769.907140660666,-321.05622188215233,-173.89369495994086,-467.33267848645966,-424.8207218634587,-468.3611955675692,-528.5805568631171,-369.9451763357893,-221.07432286525892,-425.74189399847705,-278.349719990025,-722.7474706288954,-321.358386182514,-374.04877694498316,-621.6907825038522,-324.5891030838064,-366.7772951759598,-586.4974988398179,-681.1306670948433,-379.7398909692903,-933.5372047974857,-Infinity,-671.9643052108379,-518.3001886065215,-429.0181238466347,-217.3776645588196,-517.0274388737971,-781.3929882071903,-522.0680742597086,-400.94216187796513,-278.308860035864	0.9962914805418883	-87.73649888816962	4	true	9
30	14	13	100	0	0	0	0	0	-471.8330301340761	-74.69648543914265	41.81871477587894	44.6636110862503	-474.3855988770642,-474.40845167037145,-376.5369963185114,-523.4430644046442,-416.50754781240954,-380.25854604072725,-788.5455546415159,-Infinity,-877.5360649474648,-572.054475208897,-Infinity,-670.9032671274834,-175.24285573112869,-332.6599409722131,-538.4521965894512,-275.1647230776342,-417.59732223471565,-419.2097942493902,-217.25642132477722,-236.70102838542007,-421.00011908400774,-280.0497984820557,-677.7052328212387,-426.90881591142704,-Infinity,-318.028680045426,-224.18843831305986,-234.00745805798522,-521.0499679704554,-582.1552812725455,-372.24526979723515,-131.8694337999171,-479.3191926455028,-Infinity,-Infinity,-527.6076978147709,-219.79479855921446,-519.3755097196547,-178.0471164621211,-275.91229433564274,-371.54705216678906,-716.4685455730477,-476.2180353599543,-316.2393031758892,-Infinity,-142.58658830293462,-487.97099191303397,-Infinity,-235.49370337297756,-336.8754435009631,-481.81991723015625,-280.65725469622595,-577.9676527670164,-480.0922935775102,-424.9295157617373,-478.5022368158203,-373.2479743644814,-172.22255327311848,-472.6005562461452,-529.7203711283643,-574.7743440506566,-378.46629910940953,-423.91324671303585,-626.8808687287062,-491.19773855793744,-Infinity,-180.20746825967825,-670.9233383106903,-173.06756752887281,-567.7932285590106,-172.12738903149653,-Infinity,-521.2132890414812,-228.96968086264042,-376.4115242618046,-287.33300865643673,-121.55902381599404,-281.6117466833313,-176.65268931558717,-Infinity,-Infinity,-721.5570224390635,-418.3061264408972,-234.78182950950804,-823.5618653720829,-635.3705807492014,-475.83251208319194,-485.4720025079666,-182.03705872690986,-478.58009288346307,-615.7596472465686,-220.16571467540365,-419.0565008201614,-421.84488588363297,-675.5173087397876,-Infinity,-178.04737442261353,-74.69648543914265,-720.6870373631915,-471.8330301340761	0.9961225974367784	-74.69648543914265	4	true	9
31	14	14	100	0	0	0	0	0	-721.5888932591905	-145.91241191219328	40.54971554926269	39.059898987289415	-726.0149181111203,-318.5253938544837,-Infinity,-230.64507040696773,-420.4725551238882,-329.8371195968529,-427.7441199632419,-274.0533244251853,-420.99567587159646,-Infinity,-482.78845741268054,-519.6666160238904,-422.58350445617765,-718.1450851390439,-392.48465362591406,-423.933161180568,-569.8026943084253,-477.53837846895,-387.88051985552823,-522.5447653274124,-320.5001598422726,-371.37966008514087,-Infinity,-275.8373510136071,-319.7840596307129,-Infinity,-669.1507958941563,-617.4882072178644,-279.2434692427897,-376.03745068480316,-519.3113335805047,-572.9869305368268,-523.8012343349217,-531.1178943530583,-585.3509776928948,-390.05465672542726,-525.8884116075006,-329.2396729273709,-335.11097384325063,-582.6810456447688,-271.58320897353224,-623.9244541651357,-438.675522579093,-731.5419135769555,-Infinity,-318.5290275655967,-Infinity,-Infinity,-272.46138527563363,-477.84270035449345,-340.1808545070266,-423.2327777313347,-369.85053731785365,-427.17075500276246,-145.91241191219328,-323.1439068759059,-336.0222040933713,-419.654344963631,-381.45228208042244,-522.2795595077736,-Infinity,-778.4599831280318,-525.8093836657878,-Infinity,-422.0655284708584,-471.96762416886037,-572.8739852451972,-422.3183429978762,-Infinity,-623.6692983790479,-777.414044075987,-519.2819265728481,-Infinity,-629.3565973942973,-624.617723130907,-378.80628044380495,-327.1895209181228,-723.8766922422552,-Infinity,-725.4267451557884,-724.731269923387,-Infinity,-373.3148972873324,-169.95123396874618,-674.0976181263858,-240.49134962704284,-374.9069236822428,-Infinity,-384.96136932131634,-272.67926263317685,-285.9685863525169,-325.87888714394484,-321.0511085865842,-325.73404538013926,-574.9954158997763,-526.1507372076641,-477.3813806814481,-Infinity,-624.5937717064986,-721.5888932591905	0.9959038170506138	-145.91241191219328	5	true	8
32	14	13	100	0	0	0	0	0	-576.7624536929299	-75.5402568425112	41.3916778393938	39.35040774894938	-571.0044072206125,-577.1773847169313,-379.27578913896764,-478.1396342086643,-673.0641420242582,-526.5968932350983,-524.5967287085903,-Infinity,-628.3106220359065,-584.5763148442758,-Infinity,-229.706770165884,-Infinity,-527.4109992527777,-377.4465296043677,-520.205579481985,-426.2245108868449,-479.68175007639104,-377.37685755702114,-Infinity,-372.78916143805793,-579.0814272757746,-271.85861022526433,-521.5534528997543,-275.9501352186458,-335.8463880269426,-422.23014585174434,-388.184759811188,-624.5037330948106,-280.92200898902655,-224.07492997033566,-374.68940999889065,-326.72683320049066,-534.3295814086673,-378.85149974666473,-272.5410471369284,-385.1055138108403,-520.0084469710505,-482.5475171011279,-182.35559790843274,-470.9884320111043,-377.11284718941505,-526.3106792441774,-367.526715798781,-228.03909749015745,-428.53469507238697,-Infinity,-527.5207105727527,-482.3729218251135,-280.6042928586321,-370.28795725928387,-528.5114601676969,-731.0100451732046,-532.6687477889968,-75.5402568425112,-431.6390006255884,-Infinity,-330.27951678521214,-996.5457235415439,-423.7328243985961,-632.817697289861,-421.11469277994036,-Infinity,-430.6791014731674,-478.34592716533535,-531.680078377749,-490.0312501719848,-Infinity,-80.37319332217903,-Infinity,-128.07571193491236,-573.5974927755394,-466.94160592594955,-384.6820184193347,-325.2139442236129,-217.29203912782557,-376.5276799071318,-275.9438070565719,-568.2484172762116,-580.7191737898466,-Infinity,-228.44619087659376,-Infinity,-730.3296181819057,-325.80418468478877,-426.13667419457056,-382.774473382375,-271.52180262701,-Infinity,-264.1019576213205,-Infinity,-522.8432687641745,-228.18976085043576,-Infinity,-280.86528790436694,-Infinity,-525.6324002093644,-321.9875811992265,-274.1563341582942,-576.7624536929299	0.9959413222596706	-75.5402568425112	4	true	9
33	15	13	100	0	0	0	0	0	-247.79118917585717	-37.93463551650545	37.96631318167085	36.36593244583477	-269.71858229730395,-Infinity,-328.80934319635776,-427.84781665773755,-379.7995174389567,-733.6456502879921,-624.6063888994822,-377.497639416291,-672.5854685598267,-185.69589813441257,-289.8001440325154,-279.3973388360943,-223.6967893804853,-435.1414282841821,-525.0347277446805,-582.7328119802584,-536.9507435567502,-234.7708071623583,-349.2369531449459,-524.6344471330503,-472.7703859017197,-529.4004857801876,-386.077005559149,-426.2704013811477,-380.3154344946451,-Infinity,-367.8703002615929,-129.0391325376781,-581.3104788993073,-375.74949328238876,-Infinity,-Infinity,-238.63894098575108,-368.8336523323649,-280.46191225301686,-285.84136726693924,-423.67263260522225,-322.8264493934821,-525.3102035767712,-474.70355083107796,-370.5209498496363,-37.93463551650545,-389.1182523592931,-Infinity,-Infinity,-426.07464161918404,-731.0602656010453,-333.0585107836144,-628.7053629326533,-130.80398064966542,-Infinity,-323.3461295687867,-451.2016018613283,-531.1188197177876,-526.4775399768249,-886.6841717299202,-Infinity,-524.7882658614484,-427.46244789318604,-291.622432127022,-626.2290653823964,-181.2482837982603,-790.1264061345156,-578.8985525792725,-175.42383364895755,-181.8766706683218,-584.9189885770203,-590.0457933106477,-86.90096236711132,-Infinity,-622.9692064463177,-182.09827242206273,-137.4157571271696,-680.3712961832487,-227.64601687763263,-430.2259538819264,-491.42814780570507,-77.86550645840563,-529.9396743672368,-325.19855207316897,-335.5280460272116,-425.67271878073535,-375.338774378397,-628.1125755367768,-337.8484113565058,-332.653088772977,-330.9191364059554,-689.1229935291747,-472.9107776026598,-481.07815166999745,-383.6407015923855,-286.078057707345,-494.0307915624591,-283.4500142708723,-376.5697584878398,-326.3397334935283,-735.7034003815431,-326.0074259135212,-418.28971772058713,-247.79118917585717	0.9956892404646842	-37.93463551650545	4	true	9
