# solver: Greedy
# max_time: 100
# main_solver: BinaryMaxSum
# random.seed: 1
# run: c08e29ea-e48c-473a-aaa3-36c671899951
# experiment.start_time: 23
# experiment.end_time: 300
# kernel.agents.ignoreuntil: 3
# agent.only_assigned: true
# util.class: RSLBench.Helpers.Utility.ThirdUtilityFunction
# util.fire_brigade_area: 200
# util.trade_off: 10
# util.hysteresis: 1
# map.name: paris
# map.scenario: example-nopolice-analisi2.xml
# agent.search.class: RSLBench.Search.BreadthFirstSearch
# problem.prune: no
# problem.max_neighbors: 4
# agent.interteam: true
# util.blockade.fire_penalty: 100
# util.blockade.police_penalty: 50
# util.police.eta: 0.001
# dcop.iterations: 100
# dcop.anytime: yes
# dcop.greedy_correction: no
time	nOnceBurned	nBurning	iterations	NCCCs	MessageNum	MessageBytes	OtherNum	OtherBytes	final	best	final_greedy	best_greedy	utilities	score	utility	violations	solvable	cpu_time
24	23	23	1	0	0	0	0	0	41.90428959443398	41.90428959443398	71.66653980934551	71.66653980934551	41.90428959443398	0.9964998428144262	41.90428959443398	10	true	8
25	25	24	1	0	0	0	0	0	42.00679160366587	42.00679160366587	72.3661318381756	72.3661318381756	42.00679160366587	0.9963247819507096	42.00679160366587	10	true	9
26	25	25	1	0	0	0	0	0	56.42931452066028	56.42931452066028	72.94026246956116	72.94026246956116	56.42931452066028	0.9963214920200906	56.42931452066028	6	true	3
27	26	25	1	0	0	0	0	0	54.57375326877813	54.57375326877813	73.06348791122426	73.06348791122426	54.57375326877813	0.9959911464311564	54.57375326877813	7	true	3
28	26	24	1	0	0	0	0	0	56.447005028640305	56.447005028640305	72.94208221303447	72.94208221303447	56.447005028640305	0.9957348608359349	56.447005028640305	6	true	4
29	28	24	1	0	0	0	0	0	58.295244607497835	58.295244607497835	72.70455824284309	72.70455824284309	58.295244607497835	0.9954194661539248	58.295244607497835	6	true	9
30	29	24	1	0	0	0	0	0	46.42181281045531	46.42181281045531	71.9716665457892	71.9716665457892	46.42181281045531	0.9952296371572076	46.42181281045531	9	true	3
31	29	24	1	0	0	0	0	0	37.46415965738273	37.46415965738273	70.3310493978984	70.3310493978984	37.46415965738273	0.9945162705346504	37.46415965738273	11	true	3
32	30	25	1	0	0	0	0	0	33.528606128625206	33.528606128625206	68.67250496571317	68.67250496571317	33.528606128625206	0.994008268692289	33.528606128625206	10	true	3
33	31	23	1	0	0	0	0	0	25.374927615633567	25.374927615633567	64.8271139252943	64.8271139252943	25.374927615633567	0.9938798151790088	25.374927615633567	12	true	2
34	31	23	1	0	0	0	0	0	9.377556687549763	9.377556687549763	63.32259966400479	63.32259966400479	9.377556687549763	0.9938071077123284	9.377556687549763	14	true	6
35	33	27	1	0	0	0	0	0	29.863534092156073	29.863534092156073	64.43234370372431	64.43234370372431	29.863534092156073	0.9936789466373251	29.863534092156073	12	true	2
36	34	26	1	0	0	0	0	0	23.300942076897712	23.300942076897712	65.93996377264325	65.93996377264325	23.300942076897712	0.9936537969454822	23.300942076897712	12	true	3
37	35	25	1	0	0	0	0	0	-14.107626984019582	-14.107626984019582	59.47751411805611	59.47751411805611	-14.107626984019582	0.9929834553044647	-14.107626984019582	18	true	2
38	37	28	1	0	0	0	0	0	-36.47052745155075	-36.47052745155075	55.56519925519648	55.56519925519648	-36.47052745155075	0.992624194880868	-36.47052745155075	18	true	2
39	39	32	1	0	0	0	0	0	-8.936508868010336	-8.936508868010336	60.22814870019029	60.22814870019029	-8.936508868010336	0.9920806617878214	-8.936508868010336	18	true	3
40	40	31	1	0	0	0	0	0	-3.0584143075674106	-3.0584143075674106	59.40625816048146	59.40625816048146	-3.0584143075674106	0.9917236677608734	-3.0584143075674106	18	true	3
41	43	33	1	0	0	0	0	0	-7.210654551442559	-7.210654551442559	59.87693792740964	59.87693792740964	-7.210654551442559	0.9911333810982521	-7.210654551442559	16	true	2
